Date,ADYEN.AS,AD.AS,AI.PA,AIR.PA,ALV.DE,ABI.BR,ASML.AS,CS.PA,BAS.DE,BAYN.DE,BBVA.MC,SAN.MC,BMW.DE,BNP.PA,BN.PA,DB1.DE,DHL.DE,DTE.DE,ENEL.MI,ENI.MI,EL.PA,RACE.MI,FLTR.L,RMS.PA,IBE.MC,ITX.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,OR.PA,MC.PA,MBG.DE,MUV2.DE,NOKIA.HE,NDA-FI.HE,RI.PA,PRX.AS,SAF.PA,SGO.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,STLAM.MI,TTE.PA,DG.PA,UCG.MI,VOW.DE
2019-12-31 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 00:00:00+01:00,1.033694954435876,1.0056785930087633,4.497174777810779,0.7647411664397847,0.0,0.7278078921174712,0.8243045136257009,1.2782676791051417,0.0,0.0,0.0,0.0,0.0,1.2550642794935372,16.45825231436338,0.0,0.0,0.0,0.0,0.0,2.6884254008248356,0.0,0.0,2.4728967633128898,0.0,0.0,0.0,0.5289786521983053,0.0,0.814589283653039,23.516593656914434,1.4909079650442176,0.0,0.0,0.0,0.0,2.9894621927758314,0.6549153080145096,49.07019366479683,1.3409044401611396,2.661364090512941,0.0,1.0450638321124506,0.0,0.0,1.4253687872954308,2.099893096482488,0.0,0.0
2020-01-06 00:00:00+01:00,1.033694954435876,1.0056785930087633,4.497174777810779,0.7647411664397847,0.0,0.7278078921174712,0.8243045136257009,1.2782676791051417,0.0,0.0,0.0,0.0,0.0,1.2550642794935372,16.45825231436338,0.0,0.0,0.0,0.0,0.0,2.6884254008248356,0.0,0.0,2.4728967633128898,0.0,0.0,0.0,0.5289786521983053,0.0,0.814589283653039,23.516593656914434,1.4909079650442176,0.0,0.0,0.0,0.0,2.9894621927758314,0.6549153080145096,49.07019366479683,1.3409044401611396,2.661364090512941,0.0,1.0450638321124506,0.0,0.0,1.4253687872954308,2.099893096482488,0.0,0.0
2020-01-07 00:00:00+01:00,1.033694954435876,1.0056785930087633,4.497174777810779,0.7647411664397847,0.0,0.7278078921174712,0.8243045136257009,1.2782676791051417,0.0,0.0,0.6990851014282583,0.4886697766261237,0.0,1.2550642794935372,16.45825231436338,0.0,0.0,0.0,0.0,0.0,2.6884254008248356,0.0,0.0,2.4728967633128898,4.089077562550512,1.8678784812189773,0.0,0.5289786521983053,0.0,0.814589283653039,23.516593656914434,1.4909079650442176,0.0,0.0,0.0,0.0,2.9894621927758314,0.6549153080145096,49.07019366479683,1.3409044401611396,2.661364090512941,0.0,1.0450638321124506,0.0,0.0,1.4253687872954308,2.099893096482488,0.0,0.0
2020-01-08 00:00:00+01:00,1.033694954435876,1.0056785930087633,4.497174777810779,0.7647411664397847,0.0,0.7278078921174712,0.8243045136257009,1.2782676791051417,0.0,0.0,0.6990851014282583,0.4886697766261237,0.0,1.2550642794935372,16.45825231436338,0.0,0.0,0.0,0.0,0.0,2.6884254008248356,0.0,0.0,2.4728967633128898,4.089077562550512,1.8678784812189773,0.0,0.5289786521983053,0.0,0.814589283653039,23.516593656914434,1.4909079650442176,0.0,0.0,0.0,0.0,2.9894621927758314,0.6549153080145096,49.07019366479683,1.3409044401611396,2.661364090512941,0.0,1.0450638321124506,0.0,0.0,1.4253687872954308,2.099893096482488,0.0,0.0
2020-01-09 00:00:00+01:00,1.033694954435876,1.0056785930087633,4.497174777810779,0.7647411664397847,0.0,0.7278078921174712,0.8243045136257009,1.2782676791051417,0.0,0.0,0.6990851014282583,0.4886697766261237,0.0,1.2550642794935372,16.45825231436338,0.0,0.0,0.0,0.0,0.0,2.6884254008248356,0.0,0.0,2.4728967633128898,4.089077562550512,1.8678784812189773,0.0,0.5289786521983053,0.0,0.814589283653039,23.516593656914434,1.4909079650442176,0.0,0.0,0.0,0.0,2.9894621927758314,0.6549153080145096,49.07019366479683,1.3409044401611396,2.661364090512941,0.0,1.0450638321124506,0.0,0.0,1.4253687872954308,2.099893096482488,0.0,0.0
2020-01-10 00:00:00+01:00,1.033694954435876,1.0056785930087633,4.497174777810779,0.7647411664397847,0.0,0.7278078921174712,0.8243045136257009,1.2782676791051417,0.0,0.0,0.6990851014282583,0.4886697766261237,0.0,1.2550642794935372,16.45825231436338,0.0,0.0,0.0,0.0,0.0,2.6884254008248356,0.0,0.0,2.4728967633128898,4.089077562550512,1.8678784812189773,0.0,0.5289786521983053,0.0,0.814589283653039,23.516593656914434,1.4909079650442176,0.0,0.0,0.0,0.0,2.9894621927758314,0.6549153080145096,49.07019366479683,1.3409044401611396,2.661364090512941,0.0,1.0450638321124506,0.0,0.0,1.4253687872954308,2.099893096482488,0.0,0.0
2020-01-13 00:00:00+01:00,1.033694954435876,1.0056785930087633,4.497174777810779,0.7647411664397847,0.0,0.7278078921174712,0.8243045136257009,1.2782676791051417,0.0,0.0,0.6990851014282583,0.4886697766261237,0.0,1.2550642794935372,16.45825231436338,0.0,0.0,0.0,0.0,0.0,2.6884254008248356,0.0,0.0,2.4728967633128898,4.089077562550512,1.8678784812189773,0.0,0.5289786521983053,0.0,0.814589283653039,23.516593656914434,1.4909079650442176,0.0,0.0,0.0,0.0,2.9894621927758314,0.6549153080145096,49.07019366479683,1.3409044401611396,2.661364090512941,0.0,1.0450638321124506,0.0,0.0,1.4253687872954308,2.099893096482488,0.0,0.0
2020-01-14 00:00:00+01:00,1.033694954435876,1.0056785930087633,4.497174777810779,0.7647411664397847,1.6108521383504177,0.7278078921174712,0.8243045136257009,1.2782676791051417,1.1928835960028337,1.3935510301162415,0.6990851014282583,0.4886697766261237,1.4693494955173745,1.2550642794935372,16.45825231436338,1.4370990429295958,0.0,65.06987660495302,128.63846076356344,2.5467214180605224,2.6884254008248356,53.29887588465577,0.0,2.4728967633128898,4.089077562550512,1.8678784812189773,1.249344023366853,0.5289786521983053,1.3467792181540168,0.814589283653039,23.516593656914434,1.4909079650442176,0.9838870181374535,1.435672467912969,0.0,0.0,2.9894621927758314,0.6549153080145096,49.07019366479683,1.3409044401611396,2.661364090512941,1.4115070773597223,1.0450638321124506,0.9271310213925005,0.856003419911046,1.4253687872954308,2.099893096482488,1.5020069612895466,1.1099880972725304
2020-01-15 00:00:00+01:00,1.033694954435876,1.0056785930087633,4.497174777810779,0.7647411664397847,1.6108521383504177,0.7278078921174712,0.8243045136257009,1.2782676791051417,1.1928835960028337,1.3935510301162415,0.6990851014282583,0.4886697766261237,1.4693494955173745,1.2550642794935372,16.45825231436338,1.4370990429295958,0.0,65.06987660495302,128.63846076356344,2.5467214180605224,2.6884254008248356,53.29887588465577,0.0,2.4728967633128898,4.089077562550512,1.8678784812189773,1.249344023366853,0.5289786521983053,1.3467792181540168,0.814589283653039,23.516593656914434,1.4909079650442176,0.9838870181374535,1.435672467912969,0.0,0.0,2.9894621927758314,0.6549153080145096,49.07019366479683,1.3409044401611396,2.661364090512941,1.4115070773597223,1.0450638321124506,0.9271310213925005,0.856003419911046,1.4253687872954308,2.099893096482488,1.5020069612895466,1.1099880972725304
2020-01-16 00:00:00+01:00,1.033694954435876,1.0056785930087633,4.497174777810779,0.7647411664397847,1.6108521383504177,0.7278078921174712,0.8243045136257009,1.2782676791051417,1.1928835960028337,1.3935510301162415,0.6990851014282583,0.4886697766261237,1.4693494955173745,1.2550642794935372,16.45825231436338,1.4370990429295958,0.0,65.06987660495302,128.63846076356344,2.5467214180605224,2.6884254008248356,53.29887588465577,0.0,2.4728967633128898,4.089077562550512,1.8678784812189773,1.249344023366853,0.5289786521983053,1.3467792181540168,0.814589283653039,23.516593656914434,1.4909079650442176,0.9838870181374535,1.435672467912969,0.0,0.0,2.9894621927758314,0.6549153080145096,49.07019366479683,1.3409044401611396,2.661364090512941,1.4115070773597223,1.0450638321124506,0.9271310213925005,0.856003419911046,1.4253687872954308,2.099893096482488,1.5020069612895466,1.1099880972725304
2020-01-17 00:00:00+01:00,1.9294636734270274,1.523225187614545,3.170223890170597,1.2683985236747746,1.6108521383504177,1.3851579529079359,1.072250767216798,1.1091973835157192,1.1928835960028337,1.3935510301162415,0.6990851014282583,0.4886697766261237,1.4693494955173745,1.369812399432724,1.2029815687346894,1.4370990429295958,0.0,65.06987660495302,128.63846076356344,2.5467214180605224,0.0,53.29887588465577,0.0,1.9734630462442513,4.089077562550512,1.8678784812189773,1.249344023366853,0.9113947306789247,1.3467792181540168,1.2531940793674754,1.514267019603584,1.9305320807956214,0.9838870181374535,1.435672467912969,0.0,0.0,1.3341594893565,0.8146705844877474,1.4833261872893388,1.2079039305687613,2.1520511878943838,1.4115070773597223,1.922361004089007,0.9271310213925005,0.856003419911046,1.459822720496246,1.5730449011046326,1.5020069612895466,1.1099880972725304
2020-01-20 00:00:00+01:00,1.9294636734270274,1.523225187614545,3.170223890170597,1.2683985236747746,1.6108521383504177,1.3851579529079359,1.072250767216798,1.1091973835157192,1.1928835960028337,1.3935510301162415,0.6990851014282583,0.4886697766261237,1.4693494955173745,1.369812399432724,1.2029815687346894,1.4370990429295958,0.0,65.06987660495302,128.63846076356344,2.5467214180605224,1.2814644342121342,53.29887588465577,0.0,1.9734630462442513,4.089077562550512,1.8678784812189773,1.249344023366853,0.9113947306789247,1.3467792181540168,1.2531940793674754,1.514267019603584,1.9305320807956214,0.9838870181374535,1.435672467912969,0.0,0.0,1.3341594893565,0.8146705844877474,1.4833261872893388,1.2079039305687613,2.1520511878943838,1.4115070773597223,1.922361004089007,0.9271310213925005,0.856003419911046,1.459822720496246,1.5730449011046326,1.5020069612895466,1.1099880972725304
