Date,ADYEN.AS,AD.AS,AI.PA,AIR.PA,ALV.DE,ABI.BR,ASML.AS,CS.PA,BAS.DE,BAYN.DE,BBVA.MC,SAN.MC,BMW.DE,BNP.PA,BN.PA,DB1.DE,DHL.DE,DTE.DE,ENEL.MI,ENI.MI,EL.PA,RACE.MI,FLTR.L,RMS.PA,IBE.MC,ITX.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,OR.PA,MC.PA,MBG.DE,MUV2.DE,NOKIA.HE,NDA-FI.HE,RI.PA,PRX.AS,SAF.PA,SGO.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,STLAM.MI,TTE.PA,DG.PA,UCG.MI,VOW.DE
2019-12-31 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23 00:00:00+01:00,0.008778123914497584,-0.001416857193179746,-0.008657110756640728,-0.008780947612718476,0.0,0.008333551947178518,-0.013233423467917817,0.0061756825251907494,0.0,0.0,0.0,0.0,0.0,0.001969246694771585,-0.003981560494207007,0.0,0.0,0.0,0.0,0.0,-0.004140331482950322,0.0,0.0,-0.0068374788501513115,0.0,0.0,0.0,0.006853992815574004,0.0,-0.016458936729353765,-0.004753688616515396,-0.017035360886327844,0.0,0.0,0.0,0.0,-0.005959293765155176,-0.007410408705902954,0.009654929446145898,0.006634448074695244,-0.002570743364987499,0.0,-0.004143024251827201,0.0,0.0,0.007950105396183104,0.0030463456358260036,0.0,0.0
2020-01-24 00:00:00+01:00,0.024372950213565798,-0.012722467543297351,0.017885145779172627,0.013096500139486574,0.0,-0.0079804992034605,0.014585784423853505,-0.00420133028323272,0.0,0.0,0.0,0.0,0.0,0.0007107444658267037,-0.007351700315774137,0.0,0.0,0.0,0.0,0.0,-0.0007946688534493621,0.0,0.0,0.006708267961531104,0.0,0.0,0.0,0.0017361895141629136,0.0,-9.046212675483688e-05,0.0083812893322466,0.006623676135640488,0.0,0.0,0.0,0.0,-0.006017117667821121,0.0025393178386020443,0.025239355738128563,-0.010779024547115771,0.0007531375358329563,0.0,0.015387323044633068,0.0,0.0,-0.0010874494049418692,0.00707639514459684,0.0,0.0
2020-01-27 00:00:00+01:00,-0.02452615673613452,0.009004253558358488,-0.02576252782588649,-0.02439052970786131,0.0,0.02457568713793239,-0.026770475787310816,0.01112761294526633,0.0,0.0,0.004170498922530943,0.0006437666039944565,0.0,0.016439832137906545,0.01119139812285916,0.0,0.0,0.0,0.0,0.0,-0.012333891288003168,0.0,0.0,-0.029897998683143717,0.015447702949349095,0.00023550336796975923,0.0,0.01439697236777229,0.0,-0.018719836441958092,-0.029545857791326464,-0.02305362857469258,0.0,0.0,0.0,0.0,-0.021264519846126054,-0.016311178782672603,-0.017178233025376615,0.004205297235526357,0.018173347990206753,0.0,-0.02310881947001975,0.0,0.0,0.021302338760120217,-0.018276691573356374,0.0,0.0
2020-01-28 00:00:00+01:00,0.015486752941261703,-0.009558122258610083,0.015820883284786258,0.005603895220766412,0.0,-0.00929086662988912,0.006415973708367784,-0.007598118132123968,0.0,0.0,0.007042627786937715,0.004126037021945694,0.0,-0.00887905924543224,-0.0026542590129400748,0.0,0.0,0.0,0.0,0.0,0.008545784882081232,0.0,0.0,0.006329986660801577,0.015536407576966374,-0.0028279226851660906,0.0,-0.007006909229193144,0.0,0.008631550294624047,0.008921483551767376,0.01720691214577158,0.0,0.0,0.0,0.0,-0.0023588791852548127,0.009435644460039461,0.004843911300155658,-0.00028844893461375695,-0.007517931977440697,0.0,0.004935710619576642,0.0,0.0,-0.00626695019826866,0.010211987580641367,0.0,0.0
2020-01-29 00:00:00+01:00,0.012712280728013763,-0.00179962298679491,0.01430087509800505,0.00960529200768292,0.0,0.00022392255234895028,0.017135660136667657,-0.0016536899357996178,0.0,0.0,0.00944379262540033,0.008326408617051008,0.0,-0.0013571682268490545,0.0032107339753358072,0.0,0.0,0.0,0.0,0.0,0.0026049474454439307,0.0,0.0,0.0034402402973760637,-0.0057151987624313805,0.01596346633767863,0.0,-0.0005198501001803831,0.0,0.005721708595503746,0.001710802945375966,-0.006699011351651965,0.0,0.0,0.0,0.0,0.0017757946732022017,0.007007960740439542,0.028112723772463755,-0.007402573759470847,-0.007664590284351295,0.0,0.013993313108293229,0.0,0.0,0.0050252849737084885,0.006077510040596239,0.0,0.0
