Date,ADYEN.AS,AD.AS,AI.PA,AIR.PA,ALV.DE,ABI.BR,ASML.AS,CS.PA,BAS.DE,BAYN.DE,BBVA.MC,SAN.MC,BMW.DE,BNP.PA,BN.PA,DB1.DE,DHL.DE,DTE.DE,ENEL.MI,ENI.MI,EL.PA,RACE.MI,FLTR.L,RMS.PA,IBE.MC,ITX.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,OR.PA,MC.PA,MBG.DE,MUV2.DE,NOKIA.HE,NDA-FI.HE,RI.PA,PRX.AS,SAF.PA,SGO.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,STLAM.MI,TTE.PA,DG.PA,UCG.MI,VOW.DE
2019-12-31 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 00:00:00+01:00,0.013365976818430351,-0.007511066793881494,0.02116370400922296,-0.019800380118131518,0.0,-0.004898769665934496,-0.026753636917665902,0.012242576995187833,0.0,0.0,0.0,0.0,0.0,0.0007578062309807647,-0.052780881628164716,0.0,0.0,0.0,0.0,0.0,0.036075424712219854,0.0,0.0,0.03805310277722329,0.0,0.0,0.0,0.006278824277201752,0.0,0.01284566507875078,0.15604733843953714,0.00513731037295059,0.0,0.0,0.0,0.0,-0.02726649367858938,0.008086228892998815,-0.032208102198107415,0.006729135634657025,-0.0243143657293042,0.0,-0.009811845675311258,0.0,0.0,-0.022284033144532228,0.022720550524741402,0.0,0.0
2020-01-08 00:00:00+01:00,0.0,-0.011778221638674433,-0.0038646406383741998,0.03263379504800931,0.0,-0.014035257389742496,-0.01138087955571462,-0.0007848871837125182,0.0,0.0,0.0,0.0,0.0,-0.004547521617875409,-0.11417007722968457,0.0,0.0,0.0,0.0,0.0,0.06976577362668437,0.0,0.0,0.026844816859382496,0.0,0.0,0.0,0.015507591942266592,0.0,0.002314092352167947,-0.07439577611619154,0.01688861561896675,0.0,0.0,0.0,0.0,-0.04633245884118211,0.007863899316963161,0.005106195948953658,-0.0020967155343546,0.023637431169901434,0.0,0.006222335293082655,0.0,0.0,0.008835792315952759,-0.06325098717301389,0.0,0.0
2020-01-09 00:00:00+01:00,0.016045943642179906,-0.013738493369512255,-0.01930931534871806,0.007273402981432467,0.0,-0.004245461415094105,-0.008340795682838832,-0.00235599103206353,0.0,0.0,-0.006052893699859802,-0.004559449394518565,0.0,0.014367500997577222,0.010876167857814055,0.0,0.0,0.0,0.0,0.0,0.08372059660085168,0.0,0.0,0.012417030778879156,0.09758191892011325,0.036952428505175196,0.0,-0.007149539569650232,0.0,-0.0032341119690324376,-0.07393928961834977,0.03414985784323229,0.0,0.0,0.0,0.0,0.01060408442404419,0.020985996150536795,-0.04986103162654871,0.009772607003847626,0.05015369355155523,0.0,-0.019652934211711437,0.0,0.0,-0.01898261643147101,0.03301107409076297,0.0,0.0
2020-01-10 00:00:00+01:00,0.006039168948326067,0.027180394058176578,-0.011539274814704707,-0.006707708659950367,0.0,0.008274601319616874,0.01852723292409547,0.008255566822130102,0.0,0.0,0.01326399499815428,0.0006361117718679694,0.0,0.009139961270622013,-0.007753278809643283,0.0,0.0,0.0,0.0,0.0,-0.005492423267102537,0.0,0.0,0.008833279262648737,-0.016773698967182518,0.006385625252798335,0.0,-0.016191597080262105,0.0,-0.008799549325464544,-0.05052253826779224,-0.005024156428159499,0.0,0.0,0.0,0.0,-0.03387665429343448,0.03816109416057127,0.02395124142491629,0.022000506209467325,0.05432150325234893,0.0,0.008864925628894977,0.0,0.0,-0.011931067366133448,-0.0166722431396582,0.0,0.0
2020-01-13 00:00:00+01:00,0.02134855557115009,-0.021657092666685286,-0.017268220112660635,0.009425339379584988,0.0,-0.022823078046893205,-0.002225035567245118,-0.0015659485081620146,0.0,0.0,0.0060216932185416785,0.002416453732224804,0.0,0.008799546091838303,-0.026399498478715994,0.0,0.0,0.0,0.0,0.0,-0.08064062501950318,0.0,0.0,0.0026420976197846263,-0.007949379163324144,-0.011833189364154341,0.0,-0.011361401457701302,0.0,0.0039617643974564735,0.06403477330671684,0.018360395671326746,0.0,0.0,0.0,0.0,0.1659720234277877,-0.006329268424898957,0.02665467191575029,-0.021345386249535237,-0.048659411193104775,0.0,-0.0072735357163189246,0.0,0.0,-0.015393409686233825,-0.010616513486255343,0.0,0.0
2020-01-14 00:00:00+01:00,0.0065011611908074645,0.0028545473637481018,-0.028677003527338464,-0.00026768162534581335,0.0,-0.015021562107425935,-0.002221314092870735,-0.05093399915563385,0.0,0.0,-0.02261946902285381,-0.01293917866973746,0.0,-0.009222472217262193,-0.06708711255503848,0.0,0.0,0.0,0.0,0.0,0.039097279275476154,0.0,0.0,0.0440004346596029,-0.08731307181355434,-0.027418657521978206,0.0,0.0026648615759486266,0.0,0.004207960031159592,-0.05977863714459725,0.024988333245178972,0.0,0.0,0.0,0.0,0.12045810820736619,-0.006210354078100789,-0.0038370135291304203,-0.012880051711326572,-0.06031056292519933,0.0,0.01980291619056567,0.0,0.0,-0.02749065559378716,-0.021827152413836207,0.0,0.0
2020-01-15 00:00:00+01:00,0.0210617332266731,-0.0014255684386368119,0.00760263248144837,-0.011253647656025823,0.0,-0.003607992342188719,-0.009609621867666921,-0.040613554770498245,0.0,0.0,-0.0206405647683281,-0.006558604176535617,0.0,0.04628389473386769,0.08210680137663141,0.0,0.0,0.0,0.0,0.0,0.08315157325912449,0.0,0.0,0.039034812695735104,-0.00891488500298083,0.0018450413001131413,0.0,-0.018200738687436543,0.0,0.005826019254864366,-0.25623844952957814,0.0026196668088365863,0.0,0.0,0.0,0.0,0.06325611562145778,-0.0070257571411665295,-0.0421591310811196,0.024168412650727746,0.03422160784854602,0.0,-0.007236280185444713,0.0,0.0,-0.04018620062949429,-0.004927793759859738,0.0,0.0
2020-01-16 00:00:00+01:00,0.01336383273773218,-0.016161677488805083,-0.020938768040221743,-0.011593667054479671,-0.001668279782013826,-0.001927980316518507,0.006115606705438295,0.0016420439959767747,0.021689308822188082,-0.06399563843567513,-0.017859094173651426,-0.01890439009113983,0.0,0.014488934333692718,0.0824829677775687,-0.060895686411502566,0.0,0.04805036831628592,0.12000389643968831,-0.024947633789450547,0.0,-0.07702782387970727,0.0,0.014558749105532353,-0.017800651402771737,-0.008298426067259586,0.009070051925084019,0.004158902859596742,0.009688904827793816,0.024367497797964953,-0.017921067133332105,0.002617123934881826,-0.011216212702668184,-0.00516950185613515,0.0,0.0,0.010106812902453478,-0.0028282704342055317,-0.044185454234652186,0.01674190271607662,-0.0083240853695105,-0.017268392876434637,0.007258223758730892,-0.00833519678964358,0.0235900041608989,0.014723258515832326,0.003280692061114416,-0.02526512738393192,-0.005055802902671662
2020-01-17 00:00:00+01:00,0.015401611708361929,0.045505291665390454,-0.0777065615480152,0.04585937703845514,-0.04001805711776587,0.005790773952125276,-0.003440670665270258,0.01435606275964671,-0.022260944384277052,-0.024017370655114282,-0.02350600662067424,-0.009642970173358896,-0.0014399372965701249,-0.006311167782159888,0.015338128202112547,-0.03554918013781296,0.0,-0.2511873589223629,0.104420595370694,-0.014559347616890702,0.09456432278739953,-0.031052954096756808,0.0,0.05795825440777027,-0.09866301637489829,-0.011096447080022352,0.01061356584575608,0.0,-0.04997357561913882,0.011630493051160356,-0.2460653058696893,0.04153774102786556,-0.008517213108107123,-0.03818140206539313,0.0,0.0,0.12515271541992642,0.014334659337689189,-0.03864918466477023,-0.014052974289759958,0.04394453958118261,-0.0557886341212473,0.04134772134415369,-0.02351925208310525,-0.005244612541706837,-0.019896392298728548,-0.06403242014669004,-0.0282136149302909,-0.05117657765237383
2020-01-20 00:00:00+01:00,0.013705434931983613,-0.022039155874945544,0.02051805078860085,0.014820426636031347,0.007421729252593541,-0.014910164966041065,0.0014709193196100192,0.008144538486467168,0.018261865263531574,-0.021143074328374912,0.0031880582539804804,0.013744338367232937,0.006051200594315629,0.010223531998597758,-0.036711684730431265,-0.000948089380236206,0.0,0.07170532749862092,0.33256194291564417,-0.008864774142292541,-0.06429150687892138,-0.08709548515904195,0.0,-0.03596284368435263,-0.055442559310913825,-0.00928186635014205,-0.006861973441034322,-0.011393673274017132,0.023240870719238967,-0.025327787059164726,0.04384685697482531,-0.05314843408837599,0.010096803142251243,0.009159732475209502,0.0,0.0,-0.05747499197372206,0.014307554002783971,0.009865708118424894,0.011101394919102269,-0.02183299311467844,-0.01403265841019115,-0.006096858151355991,0.041027980815731016,0.00029054995234299393,0.004563899631701836,0.009663680198360985,0.0172759322924884,-0.05652032039184834
2020-01-21 00:00:00+01:00,0.00785445188493542,-0.009477130280965838,-0.03184489691636365,-0.019687644498040238,0.009916184706619258,-0.004851288303019828,-0.0031906559772666996,0.006083292092671728,0.0015328846683943236,0.02063568769728813,0.0054943707577105715,0.011444807305705143,-0.02701063603019069,0.011066636460658821,0.006159480507435615,0.01706642933566658,0.0,0.09016463130950754,-0.049712994037473444,-0.013335916483071149,-0.0018083873086311457,0.009184604659566711,0.0,-0.03300914697523927,-0.049460393568424764,0.04376608150320801,0.007754269778619971,-0.008582739277467336,0.02203105348844576,-0.028565186195644788,0.15841497799419454,-0.028025340787556585,0.02171691349277867,0.002041976859287233,0.0,0.0,-0.02198671720661721,-0.024259891188786215,0.0037097599671694925,0.0016644682251972793,-0.04078650004895714,0.0,-0.009678209559048325,0.004187717886991018,0.011624245751046487,-0.031907456881035474,-0.003230594136581685,0.016246151887171646,0.017967226193302824
