Date,ADYEN.AS,AD.AS,AI.PA,AIR.PA,ALV.DE,ABI.BR,ASML.AS,CS.PA,BAS.DE,BAYN.DE,BBVA.MC,SAN.MC,BMW.DE,BNP.PA,BN.PA,DB1.DE,DHL.DE,DTE.DE,ENEL.MI,ENI.MI,EL.PA,RACE.MI,FLTR.L,RMS.PA,IBE.MC,ITX.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,OR.PA,MC.PA,MBG.DE,MUV2.DE,NOKIA.HE,NDA-FI.HE,RI.PA,PRX.AS,SAF.PA,SGO.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,STLAM.MI,TTE.PA,DG.PA,UCG.MI,VOW.DE
2019-12-31 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 00:00:00+01:00,1.757153093115538,1.8139109514443301,4.137688674678914,1.5513716959730395,0.0,1.484980710189865,1.1383816767795474,1.701651868293735,0.0,0.0,0.0,0.0,0.0,1.7104810577944587,4.831727097041992,0.0,0.0,0.0,0.0,0.0,4.429891857691763,0.0,0.0,2.6008208016743932,0.0,0.0,0.0,0.9428817992460332,0.0,1.182754827109374,10.34619828826704,2.1507154214156743,0.0,0.0,0.0,0.0,5.796224391877011,0.9535034468191721,3.013596345467379,1.431978183053535,5.949456314661287,0.0,2.0515947913103756,0.0,0.0,2.919539783898827,2.827258015980365,0.0,0.0
2020-01-08 00:00:00+01:00,1.757153093115538,1.8139109514443301,4.137688674678914,1.5513716959730395,0.0,1.484980710189865,1.1383816767795474,1.701651868293735,0.0,0.0,0.0,0.0,0.0,1.7104810577944587,4.831727097041992,0.0,0.0,0.0,0.0,0.0,4.429891857691763,0.0,0.0,2.6008208016743932,0.0,0.0,0.0,0.9428817992460332,0.0,1.182754827109374,10.34619828826704,2.1507154214156743,0.0,0.0,0.0,0.0,5.796224391877011,0.9535034468191721,3.013596345467379,1.431978183053535,5.949456314661287,0.0,2.0515947913103756,0.0,0.0,2.919539783898827,2.827258015980365,0.0,0.0
2020-01-09 00:00:00+01:00,1.757153093115538,1.8139109514443301,4.137688674678914,1.5513716959730395,0.0,1.484980710189865,1.1383816767795474,1.701651868293735,0.0,0.0,1.1866675907716855,0.8195208853914268,0.0,1.7104810577944587,4.831727097041992,0.0,0.0,0.0,0.0,0.0,4.429891857691763,0.0,0.0,2.6008208016743932,4.290975734192222,2.496673349467946,0.0,0.9428817992460332,0.0,1.182754827109374,10.34619828826704,2.1507154214156743,0.0,0.0,0.0,0.0,5.796224391877011,0.9535034468191721,3.013596345467379,1.431978183053535,5.949456314661287,0.0,2.0515947913103756,0.0,0.0,2.919539783898827,2.827258015980365,0.0,0.0
2020-01-10 00:00:00+01:00,1.757153093115538,1.8139109514443301,4.137688674678914,1.5513716959730395,0.0,1.484980710189865,1.1383816767795474,1.701651868293735,0.0,0.0,1.1866675907716855,0.8195208853914268,0.0,1.7104810577944587,4.831727097041992,0.0,0.0,0.0,0.0,0.0,4.429891857691763,0.0,0.0,2.6008208016743932,4.290975734192222,2.496673349467946,0.0,0.9428817992460332,0.0,1.182754827109374,10.34619828826704,2.1507154214156743,0.0,0.0,0.0,0.0,5.796224391877011,0.9535034468191721,3.013596345467379,1.431978183053535,5.949456314661287,0.0,2.0515947913103756,0.0,0.0,2.919539783898827,2.827258015980365,0.0,0.0
2020-01-13 00:00:00+01:00,1.757153093115538,1.8139109514443301,4.137688674678914,1.5513716959730395,0.0,1.484980710189865,1.1383816767795474,1.701651868293735,0.0,0.0,1.1866675907716855,0.8195208853914268,0.0,1.7104810577944587,4.831727097041992,0.0,0.0,0.0,0.0,0.0,4.429891857691763,0.0,0.0,2.6008208016743932,4.290975734192222,2.496673349467946,0.0,0.9428817992460332,0.0,1.182754827109374,10.34619828826704,2.1507154214156743,0.0,0.0,0.0,0.0,5.796224391877011,0.9535034468191721,3.013596345467379,1.431978183053535,5.949456314661287,0.0,2.0515947913103756,0.0,0.0,2.919539783898827,2.827258015980365,0.0,0.0
2020-01-14 00:00:00+01:00,2.5618666374781736,2.0025740656097737,4.780485230027577,1.758338241350268,0.0,1.8185885509538684,1.3903424562342757,2.6565548479462335,0.0,0.0,1.1866675907716855,0.8195208853914268,0.0,2.6097679431872245,2.2770722109044086,0.0,0.0,0.0,0.0,0.0,1.9298620767763348,0.0,0.0,3.150432474685578,4.290975734192222,2.496673349467946,0.0,1.2469138867596266,0.0,1.801343592718155,3.071361870884569,2.6026400156215588,0.0,0.0,0.0,0.0,1.9631459940688447,1.1245663183444983,2.309020783699999,1.779959790829806,3.4926556383773253,0.0,2.6694455424874586,0.0,0.0,2.2675392464021535,2.0412096429453563,0.0,0.0
2020-01-15 00:00:00+01:00,2.5618666374781736,2.0025740656097737,4.780485230027577,1.758338241350268,0.0,1.8185885509538684,1.3903424562342757,2.6565548479462335,0.0,0.0,1.1866675907716855,0.8195208853914268,0.0,2.6097679431872245,2.2770722109044086,0.0,0.0,0.0,0.0,0.0,1.9298620767763348,0.0,0.0,3.150432474685578,4.290975734192222,2.496673349467946,0.0,1.2469138867596266,0.0,1.801343592718155,3.071361870884569,2.6026400156215588,0.0,0.0,0.0,0.0,1.9631459940688447,1.1245663183444983,2.309020783699999,1.779959790829806,3.4926556383773253,0.0,2.6694455424874586,0.0,0.0,2.2675392464021535,2.0412096429453563,0.0,0.0
2020-01-16 00:00:00+01:00,2.5618666374781736,2.0025740656097737,4.780485230027577,1.758338241350268,3.1200103603655336,1.8185885509538684,1.3903424562342757,2.6565548479462335,2.1624289736479225,2.1158324530089914,1.4385389591370843,1.2522063286141756,0.0,2.6097679431872245,2.2770722109044086,2.3429334089912297,0.0,10.371640884343364,18.593551900612624,2.6860634947722426,1.9298620767763348,3.508744814068795,0.0,3.150432474685578,1.9148005406589115,2.5458623293175617,0.6058259194506591,1.2469138867596266,2.781878795077636,1.801343592718155,3.071361870884569,2.6026400156215588,1.7198449932435689,2.343951522079382,0.0,0.0,1.9631459940688447,1.1245663183444983,2.309020783699999,1.779959790829806,3.4926556383773253,2.468997984311166,2.6694455424874586,1.7348970903424885,1.5978900965841847,2.2675392464021535,2.0412096429453563,1.6963700882514208,2.169186278591909
2020-01-17 00:00:00+01:00,2.5618666374781736,2.0025740656097737,4.780485230027577,1.758338241350268,3.1200103603655336,1.8185885509538684,1.3903424562342757,2.6565548479462335,2.1624289736479225,2.1158324530089914,1.4385389591370843,1.2522063286141756,1.8366310983015088,2.6097679431872245,2.2770722109044086,2.3429334089912297,0.0,10.371640884343364,18.593551900612624,2.6860634947722426,1.9298620767763348,3.508744814068795,0.0,3.150432474685578,1.9148005406589115,2.5458623293175617,0.6058259194506591,1.2469138867596266,2.781878795077636,1.801343592718155,3.071361870884569,2.6026400156215588,1.7198449932435689,2.343951522079382,0.0,0.0,1.9631459940688447,1.1245663183444983,2.309020783699999,1.779959790829806,3.4926556383773253,2.468997984311166,2.6694455424874586,1.7348970903424885,1.5978900965841847,2.2675392464021535,2.0412096429453563,1.6963700882514208,2.169186278591909
2020-01-20 00:00:00+01:00,2.5618666374781736,2.0025740656097737,4.780485230027577,1.758338241350268,3.1200103603655336,1.8185885509538684,1.3903424562342757,2.6565548479462335,2.1624289736479225,2.1158324530089914,1.4385389591370843,1.2522063286141756,1.8366310983015088,2.6097679431872245,2.2770722109044086,2.3429334089912297,0.0,10.371640884343364,18.593551900612624,2.6860634947722426,1.9298620767763348,3.508744814068795,0.0,3.150432474685578,1.9148005406589115,2.5458623293175617,0.6058259194506591,1.2469138867596266,2.781878795077636,1.801343592718155,3.071361870884569,2.6026400156215588,1.7198449932435689,2.343951522079382,0.0,0.0,1.9631459940688447,1.1245663183444983,2.309020783699999,1.779959790829806,3.4926556383773253,2.468997984311166,2.6694455424874586,1.7348970903424885,1.5978900965841847,2.2675392464021535,2.0412096429453563,1.6963700882514208,2.169186278591909
2020-01-21 00:00:00+01:00,3.1351728939051857,1.8378729300471466,3.2299456544186267,1.6786425459523004,3.1200103603655336,2.179741482948634,1.757266898580593,1.7308758449657407,2.1624289736479225,2.1158324530089914,1.4385389591370843,1.2522063286141756,1.8366310983015088,2.1913382065362477,1.9364906956871901,2.3429334089912297,0.0,10.371640884343364,18.593551900612624,2.6860634947722426,1.7804883924375845,3.508744814068795,0.0,2.1791906822517038,1.9148005406589115,2.5458623293175617,0.6058259194506591,1.465081440371446,2.781878795077636,1.6922833469177812,2.019249155934274,1.8806311495401407,1.7198449932435689,2.343951522079382,0.0,0.0,1.8430707557140438,1.3106460426576476,2.2822853646350207,1.8658029370437408,3.324143553684398,2.468997984311166,2.4806064520101314,1.7348970903424885,1.5978900965841847,2.3448785611930933,2.096562818429456,1.6963700882514208,2.169186278591909
2020-01-22 00:00:00+01:00,3.1351728939051857,1.8378729300471466,3.2299456544186267,1.6786425459523004,3.1200103603655336,2.179741482948634,1.757266898580593,1.7308758449657407,2.1624289736479225,2.1158324530089914,1.4385389591370843,1.2522063286141756,1.8366310983015088,2.1913382065362477,1.9364906956871901,2.3429334089912297,0.0,10.371640884343364,18.593551900612624,2.6860634947722426,1.7804883924375845,3.508744814068795,0.0,2.1791906822517038,1.9148005406589115,2.5458623293175617,0.6058259194506591,1.465081440371446,2.781878795077636,1.6922833469177812,2.019249155934274,1.8806311495401407,1.7198449932435689,2.343951522079382,0.0,0.0,1.8430707557140438,1.3106460426576476,2.2822853646350207,1.8658029370437408,3.324143553684398,2.468997984311166,2.4806064520101314,1.7348970903424885,1.5978900965841847,2.3448785611930933,2.096562818429456,1.6963700882514208,2.169186278591909
