Date,ADYEN.AS,AD.AS,AI.PA,AIR.PA,ALV.DE,ABI.BR,ASML.AS,CS.PA,BAS.DE,BAYN.DE,BBVA.MC,SAN.MC,BMW.DE,BNP.PA,BN.PA,DB1.DE,DHL.DE,DTE.DE,ENEL.MI,ENI.MI,EL.PA,RACE.MI,FLTR.L,RMS.PA,IBE.MC,ITX.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,OR.PA,MC.PA,MBG.DE,MUV2.DE,NOKIA.HE,NDA-FI.HE,RI.PA,PRX.AS,SAF.PA,SGO.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,STLAM.MI,TTE.PA,DG.PA,UCG.MI,VOW.DE
2019-12-31 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16 00:00:00+01:00,0.9199640330716281,0.751095024715,1.5722717930398034,0.6251950863699332,0.0,0.6575507740252294,0.5180448956723074,0.5304037756059862,0.0,0.0,0.0,0.0,0.0,0.6553961061787429,0.6474864653882009,0.0,0.0,0.0,0.0,0.0,0.6469702834583221,0.0,0.0,0.9378419546324158,0.0,0.0,0.0,0.43518892856177305,0.0,0.6738064410676946,0.7190135689300321,0.9239556029927647,0.0,0.0,0.0,0.0,0.6365548924397908,0.3917974422193758,0.7697426452595284,0.5866815946837066,1.0359329834286166,0.0,0.9174340368966043,0.0,0.0,0.7019743407931851,0.750078697710107,0.0,0.0
2020-01-17 00:00:00+01:00,0.9199640330716281,0.751095024715,1.5722717930398034,0.6251950863699332,0.0,0.6575507740252294,0.5180448956723074,0.5304037756059862,0.0,0.0,0.0,0.0,0.0,0.6553961061787429,0.6474864653882009,0.0,0.0,0.0,0.0,0.0,0.6469702834583221,0.0,0.0,0.9378419546324158,0.0,0.0,0.0,0.43518892856177305,0.0,0.6738064410676946,0.7190135689300321,0.9239556029927647,0.0,0.0,0.0,0.0,0.6365548924397908,0.3917974422193758,0.7697426452595284,0.5866815946837066,1.0359329834286166,0.0,0.9174340368966043,0.0,0.0,0.7019743407931851,0.750078697710107,0.0,0.0
2020-01-20 00:00:00+01:00,0.9199640330716281,0.751095024715,1.5722717930398034,0.6251950863699332,0.0,0.6575507740252294,0.5180448956723074,0.5304037756059862,0.0,0.0,0.4862840968766872,0.428338200841379,0.0,0.6553961061787429,0.6474864653882009,0.0,0.0,0.0,0.0,0.0,0.6469702834583221,0.0,0.0,0.9378419546324158,0.5897937031788772,0.930568060447173,0.0,0.43518892856177305,0.0,0.6738064410676946,0.7190135689300321,0.9239556029927647,0.0,0.0,0.0,0.0,0.6365548924397908,0.3917974422193758,0.7697426452595284,0.5866815946837066,1.0359329834286166,0.0,0.9174340368966043,0.0,0.0,0.7019743407931851,0.750078697710107,0.0,0.0
2020-01-21 00:00:00+01:00,0.9199640330716281,0.751095024715,1.5722717930398034,0.6251950863699332,0.0,0.6575507740252294,0.5180448956723074,0.5304037756059862,0.0,0.0,0.4862840968766872,0.428338200841379,0.0,0.6553961061787429,0.6474864653882009,0.0,0.0,0.0,0.0,0.0,0.6469702834583221,0.0,0.0,0.9378419546324158,0.5897937031788772,0.930568060447173,0.0,0.43518892856177305,0.0,0.6738064410676946,0.7190135689300321,0.9239556029927647,0.0,0.0,0.0,0.0,0.6365548924397908,0.3917974422193758,0.7697426452595284,0.5866815946837066,1.0359329834286166,0.0,0.9174340368966043,0.0,0.0,0.7019743407931851,0.750078697710107,0.0,0.0
2020-01-22 00:00:00+01:00,0.9199640330716281,0.751095024715,1.5722717930398034,0.6251950863699332,0.0,0.6575507740252294,0.5180448956723074,0.5304037756059862,0.0,0.0,0.4862840968766872,0.428338200841379,0.0,0.6553961061787429,0.6474864653882009,0.0,0.0,0.0,0.0,0.0,0.6469702834583221,0.0,0.0,0.9378419546324158,0.5897937031788772,0.930568060447173,0.0,0.43518892856177305,0.0,0.6738064410676946,0.7190135689300321,0.9239556029927647,0.0,0.0,0.0,0.0,0.6365548924397908,0.3917974422193758,0.7697426452595284,0.5866815946837066,1.0359329834286166,0.0,0.9174340368966043,0.0,0.0,0.7019743407931851,0.750078697710107,0.0,0.0
2020-01-23 00:00:00+01:00,0.9199640330716281,0.751095024715,1.5722717930398034,0.6251950863699332,0.0,0.6575507740252294,0.5180448956723074,0.5304037756059862,0.0,0.0,0.4862840968766872,0.428338200841379,0.0,0.6553961061787429,0.6474864653882009,0.0,0.0,0.0,0.0,0.0,0.6469702834583221,0.0,0.0,0.9378419546324158,0.5897937031788772,0.930568060447173,0.0,0.43518892856177305,0.0,0.6738064410676946,0.7190135689300321,0.9239556029927647,0.0,0.0,0.0,0.0,0.6365548924397908,0.3917974422193758,0.7697426452595284,0.5866815946837066,1.0359329834286166,0.0,0.9174340368966043,0.0,0.0,0.7019743407931851,0.750078697710107,0.0,0.0
2020-01-24 00:00:00+01:00,0.9199640330716281,0.751095024715,1.5722717930398034,0.6251950863699332,0.0,0.6575507740252294,0.5180448956723074,0.5304037756059862,0.0,0.0,0.4862840968766872,0.428338200841379,0.0,0.6553961061787429,0.6474864653882009,0.0,0.0,0.0,0.0,0.0,0.6469702834583221,0.0,0.0,0.9378419546324158,0.5897937031788772,0.930568060447173,0.0,0.43518892856177305,0.0,0.6738064410676946,0.7190135689300321,0.9239556029927647,0.0,0.0,0.0,0.0,0.6365548924397908,0.3917974422193758,0.7697426452595284,0.5866815946837066,1.0359329834286166,0.0,0.9174340368966043,0.0,0.0,0.7019743407931851,0.750078697710107,0.0,0.0
2020-01-27 00:00:00+01:00,0.9199640330716281,0.751095024715,1.5722717930398034,0.6251950863699332,1.0928656700455823,0.6575507740252294,0.5180448956723074,0.5304037756059862,0.8001246107361971,0.5392664248470411,0.4862840968766872,0.428338200841379,0.6696421770071203,0.6553961061787429,0.6474864653882009,0.6516754976305044,0.0,0.8456602126530686,0.7372619569314296,0.8249508874507763,0.6469702834583221,0.6377478140175648,0.0,0.9378419546324158,0.5897937031788772,0.930568060447173,0.3280398276835451,0.43518892856177305,0.7973685912291931,0.6738064410676946,0.7190135689300321,0.9239556029927647,0.6229829817767952,1.000394022405029,0.0,0.0,0.6365548924397908,0.3917974422193758,0.7697426452595284,0.5866815946837066,1.0359329834286166,0.7509487874559975,0.9174340368966043,0.625305354492785,0.7192018427880164,0.7019743407931851,0.750078697710107,0.4761919749817287,0.5211181384442521
