Date,ADYEN.AS,AD.AS,AI.PA,AIR.PA,ALV.DE,ABI.BR,ASML.AS,CS.PA,BAS.DE,BAYN.DE,BBVA.MC,SAN.MC,BMW.DE,BNP.PA,BN.PA,DB1.DE,DHL.DE,DTE.DE,ENEL.MI,ENI.MI,EL.PA,RACE.MI,FLTR.L,RMS.PA,IBE.MC,ITX.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,OR.PA,MC.PA,MBG.DE,MUV2.DE,NOKIA.HE,NDA-FI.HE,RI.PA,PRX.AS,SAF.PA,SGO.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,STLAM.MI,TTE.PA,DG.PA,UCG.MI,VOW.DE
2019-12-31 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23 00:00:00+01:00,0.02194530978624396,-0.00354212398535613,-0.021642514350007226,-0.021952542392273088,0.0,0.02083380533187588,-0.03308352787724888,0.015439221978824276,0.0,0.0,0.0,0.0,0.0,0.004923582414384923,-0.009953608121210655,0.0,0.0,0.0,0.0,0.0,-0.010351092794113479,0.0,0.0,-0.017093704816655765,0.0,0.0,0.0,0.017134940261059477,0.0,-0.04114731014438475,-0.011884095884640417,-0.0425881633091618,0.0,0.0,0.0,0.0,-0.014898679327675957,-0.018526123811885894,0.024137379964638783,0.01658636702440562,-0.006426889592995667,0.0,-0.010357610052265412,0.0,0.0,0.01987570150821647,0.007615504481988966,0.0,0.0
2020-01-24 00:00:00+01:00,0.060932375533914486,-0.03180583655185118,0.04471255121680567,0.032741226895041935,0.0,-0.019951833006838393,0.03646404347490404,-0.010503336365591937,0.0,0.0,0.0,0.0,0.0,0.001776655770021026,-0.018379735855427952,0.0,0.0,0.0,0.0,0.0,-0.001986176149547521,0.0,0.0,0.016770372949713987,0.0,0.0,0.0,0.004340573064669015,0.0,-0.0002259976100872473,0.020953074893310344,0.016559064688792067,0.0,0.0,0.0,0.0,-0.01504229579162638,0.006348405756481568,0.06309853665032047,-0.026947735245952738,0.0018828529751273113,0.0,0.03846810592152269,0.0,0.0,-0.0027188712077645806,0.017691174855459072,0.0,0.0
2020-01-27 00:00:00+01:00,-0.06131539184033629,0.02251051545924844,-0.06440641083417296,-0.06097628769311408,0.0,0.06144007135542337,-0.0669254934101808,0.027818900304669544,0.0,0.0,0.010426273605150985,0.001609506401844809,0.0,0.04109985245490099,0.027978681834190278,0.0,0.0,0.0,0.0,0.0,-0.03083502107200921,0.0,0.0,-0.07474437157699088,0.03861899248083201,0.0005888967705666618,0.0,0.035992702626381816,0.0,-0.04679938229868147,-0.07386427959770402,-0.05763394739298233,0.0,0.0,0.0,0.0,-0.053161685254393944,-0.040777983162938736,-0.04294568282113535,0.01051347432712798,0.04543359041262995,0.0,-0.05777195657222544,0.0,0.0,0.053256228750249296,-0.04569156542339161,0.0,0.0
2020-01-28 00:00:00+01:00,0.03871688235315426,-0.023895501573098693,0.03955235671862389,0.014009561613854613,0.0,-0.02322755572942234,0.016039487195997664,-0.018995149346558892,0.0,0.0,0.017606712098155806,0.010315074616535852,0.0,-0.022198017258841515,-0.006635559606532409,0.0,0.0,0.0,0.0,0.0,0.021364410435284597,0.0,0.0,0.015825316273708565,0.03884085568801557,-0.007069802797851253,0.0,-0.0175172306845606,0.0,0.02157894198439991,0.0223035523756939,0.04301727582734379,0.0,0.0,0.0,0.0,-0.005896857480393409,0.023589160013395675,0.012109806521013679,-0.0007214330844589936,-0.018794921079671338,0.0,0.012339335410934047,0.0,0.0,-0.01566688210843862,0.02552995071675757,0.0,0.0
2020-01-29 00:00:00+01:00,0.03178070182003441,-0.0044988745068004895,0.03575211731843919,0.024013186605641258,0.0,0.0005600359192370819,0.042839093986436094,-0.004134229034412576,0.0,0.0,0.023609642158026137,0.020815891552168144,0.0,-0.003392503237901677,0.008026859097020988,0.0,0.0,0.0,0.0,0.0,0.006512631119273172,0.0,0.0,0.008600048914868506,-0.014288099772131262,0.03990872505120079,0.0,-0.0012995392179636633,0.0,0.014304205866497718,0.004276997312991121,-0.016747650573537262,0.0,0.0,0.0,0.0,0.004439312670741979,0.017519835679644328,0.07028197350605861,-0.018506377254648633,-0.019161391738165265,0.0,0.03498344967036518,0.0,0.0,0.012562914788871657,0.01519351720513758,0.0,0.0
